Introducing contestants...
* Player 1, weighing 320 bytes, "Jumper !" ("en fait C forker !") !
* Player 2, weighing 320 bytes, "Jumper !" ("en fait C forker !") !
cycle 3614, carriage 6, op_code 12, car pos 2293
cycle 3614, carriage 5, op_code 11, car pos 3970
cycle 3614, carriage 4, op_code 11, car pos 1922
cycle 3614, carriage 3, op_code 1, car pos 179
cycle 3614, carriage 2, op_code 1, car pos 2227
cycle 3614, carriage 1, op_code 12, car pos 2309
cycle 3614, carriage 0, op_code 12, car pos 261

cycle 3615, carriage 7, op_code 12, car pos 245
cycle 3615, carriage 6, op_code 12, car pos 2293
cycle 3615, carriage 5, op_code 11, car pos 3970
cycle 3615, carriage 4, op_code 11, car pos 1922
cycle 3615, carriage 3, op_code 1, car pos 179
cycle 3615, carriage 2, op_code 1, car pos 2227
cycle 3615, carriage 1, op_code 12, car pos 2309
cycle 3615, carriage 0, op_code 12, car pos 261

cycle 3616, carriage 7, op_code 12, car pos 245
cycle 3616, carriage 6, op_code 12, car pos 2293
cycle 3616, carriage 5, op_code 11, car pos 3970
cycle 3616, carriage 4, op_code 11, car pos 1922
cycle 3616, carriage 3, op_code 1, car pos 179
cycle 3616, carriage 2, op_code 1, car pos 2227
cycle 3616, carriage 1, op_code 12, car pos 2309
cycle 3616, carriage 0, op_code 12, car pos 261

cycle 3617, carriage 7, op_code 12, car pos 245
cycle 3617, carriage 6, op_code 12, car pos 2293
cycle 3617, carriage 5, op_code 11, car pos 3970
cycle 3617, carriage 4, op_code 11, car pos 1922
cycle 3617, carriage 3, op_code 1, car pos 179
cycle 3617, carriage 2, op_code 1, car pos 2227
cycle 3617, carriage 1, op_code 12, car pos 2309
cycle 3617, carriage 0, op_code 12, car pos 261

cycle 3618, carriage 7, op_code 12, car pos 245
cycle 3618, carriage 6, op_code 12, car pos 2293
cycle 3618, carriage 5, op_code 11, car pos 3970
cycle 3618, carriage 4, op_code 11, car pos 1922
cycle 3618, carriage 3, op_code 1, car pos 179
cycle 3618, carriage 2, op_code 1, car pos 2227
cycle 3618, carriage 1, op_code 12, car pos 2309
cycle 3618, carriage 0, op_code 12, car pos 261

cycle 3619, carriage 7, op_code 12, car pos 245
cycle 3619, carriage 6, op_code 12, car pos 2293
cycle 3619, carriage 5, op_code 11, car pos 3970
cycle 3619, carriage 4, op_code 11, car pos 1922
cycle 3619, carriage 3, op_code 1, car pos 179
cycle 3619, carriage 2, op_code 1, car pos 2227
cycle 3619, carriage 1, op_code 12, car pos 2309
cycle 3619, carriage 0, op_code 12, car pos 261

cycle 3620, carriage 7, op_code 12, car pos 245
cycle 3620, carriage 6, op_code 12, car pos 2293
cycle 3620, carriage 5, op_code 11, car pos 3970
cycle 3620, carriage 4, op_code 11, car pos 1922
cycle 3620, carriage 3, op_code 1, car pos 179
cycle 3620, carriage 2, op_code 1, car pos 2227
cycle 3620, carriage 1, op_code 12, car pos 2309
cycle 3620, carriage 0, op_code 12, car pos 261

cycle 3621, carriage 7, op_code 12, car pos 245
cycle 3621, carriage 6, op_code 12, car pos 2293
cycle 3621, carriage 5, op_code 11, car pos 3970
cycle 3621, carriage 4, op_code 11, car pos 1922
cycle 3621, carriage 3, op_code 1, car pos 179
A process shows that player 1 (Jumper !) is alive
cycle 3621, carriage 2, op_code 1, car pos 2227
A process shows that player 2 (Jumper !) is alive
cycle 3621, carriage 1, op_code 12, car pos 2309
cycle 3621, carriage 0, op_code 12, car pos 261

cycle 3622, carriage 7, op_code 12, car pos 245
cycle 3622, carriage 6, op_code 12, car pos 2293
cycle 3622, carriage 5, op_code 11, car pos 3970
cycle 3622, carriage 4, op_code 11, car pos 1922
cycle 3622, carriage 3, op_code 1, car pos 184
cycle 3622, carriage 2, op_code 1, car pos 2232
cycle 3622, carriage 1, op_code 12, car pos 2309
cycle 3622, carriage 0, op_code 12, car pos 261

cycle 3623, carriage 7, op_code 12, car pos 245
cycle 3623, carriage 6, op_code 12, car pos 2293
cycle 3623, carriage 5, op_code 11, car pos 3970
cycle 3623, carriage 4, op_code 11, car pos 1922
cycle 3623, carriage 3, op_code 1, car pos 184
cycle 3623, carriage 2, op_code 1, car pos 2232
cycle 3623, carriage 1, op_code 12, car pos 2309
cycle 3623, carriage 0, op_code 12, car pos 261

cycle 3624, carriage 7, op_code 12, car pos 245
cycle 3624, carriage 6, op_code 12, car pos 2293
cycle 3624, carriage 5, op_code 11, car pos 3970
cycle 3624, carriage 4, op_code 11, car pos 1922
cycle 3624, carriage 3, op_code 1, car pos 184
cycle 3624, carriage 2, op_code 1, car pos 2232
cycle 3624, carriage 1, op_code 12, car pos 2309
cycle 3624, carriage 0, op_code 12, car pos 261

cycle 3625, carriage 7, op_code 12, car pos 245
cycle 3625, carriage 6, op_code 12, car pos 2293
cycle 3625, carriage 5, op_code 4, car pos 3976
cycle 3625, carriage 4, op_code 4, car pos 1928
cycle 3625, carriage 3, op_code 1, car pos 184
cycle 3625, carriage 2, op_code 1, car pos 2232
cycle 3625, carriage 1, op_code 12, car pos 2309
cycle 3625, carriage 0, op_code 12, car pos 261

cycle 3626, carriage 7, op_code 12, car pos 245
cycle 3626, carriage 6, op_code 12, car pos 2293
cycle 3626, carriage 5, op_code 4, car pos 3976
cycle 3626, carriage 4, op_code 4, car pos 1928
cycle 3626, carriage 3, op_code 1, car pos 184
cycle 3626, carriage 2, op_code 1, car pos 2232
cycle 3626, carriage 1, op_code 12, car pos 2309
cycle 3626, carriage 0, op_code 12, car pos 261

cycle 3627, carriage 7, op_code 12, car pos 245
cycle 3627, carriage 6, op_code 12, car pos 2293
cycle 3627, carriage 5, op_code 4, car pos 3976
cycle 3627, carriage 4, op_code 4, car pos 1928
cycle 3627, carriage 3, op_code 1, car pos 184
cycle 3627, carriage 2, op_code 1, car pos 2232
cycle 3627, carriage 1, op_code 12, car pos 2309
cycle 3627, carriage 0, op_code 12, car pos 261

cycle 3628, carriage 7, op_code 12, car pos 245
cycle 3628, carriage 6, op_code 12, car pos 2293
cycle 3628, carriage 5, op_code 4, car pos 3976
cycle 3628, carriage 4, op_code 4, car pos 1928
cycle 3628, carriage 3, op_code 1, car pos 184
cycle 3628, carriage 2, op_code 1, car pos 2232
cycle 3628, carriage 1, op_code 12, car pos 2309
cycle 3628, carriage 0, op_code 12, car pos 261

cycle 3629, carriage 7, op_code 12, car pos 245
cycle 3629, carriage 6, op_code 12, car pos 2293
cycle 3629, carriage 5, op_code 4, car pos 3976
cycle 3629, carriage 4, op_code 4, car pos 1928
cycle 3629, carriage 3, op_code 1, car pos 184
cycle 3629, carriage 2, op_code 1, car pos 2232
cycle 3629, carriage 1, op_code 12, car pos 2309
cycle 3629, carriage 0, op_code 12, car pos 261

cycle 3630, carriage 7, op_code 12, car pos 245
cycle 3630, carriage 6, op_code 12, car pos 2293
cycle 3630, carriage 5, op_code 4, car pos 3976
cycle 3630, carriage 4, op_code 4, car pos 1928
cycle 3630, carriage 3, op_code 1, car pos 184
cycle 3630, carriage 2, op_code 1, car pos 2232
cycle 3630, carriage 1, op_code 12, car pos 2309
cycle 3630, carriage 0, op_code 12, car pos 261

cycle 3631, carriage 7, op_code 12, car pos 245
cycle 3631, carriage 6, op_code 12, car pos 2293
cycle 3631, carriage 5, op_code 4, car pos 3976
cycle 3631, carriage 4, op_code 4, car pos 1928
cycle 3631, carriage 3, op_code 1, car pos 184
A process shows that player 1 (Jumper !) is alive
cycle 3631, carriage 2, op_code 1, car pos 2232
A process shows that player 2 (Jumper !) is alive
cycle 3631, carriage 1, op_code 12, car pos 2309
cycle 3631, carriage 0, op_code 12, car pos 261

cycle 3632, carriage 7, op_code 12, car pos 245
cycle 3632, carriage 6, op_code 12, car pos 2293
cycle 3632, carriage 5, op_code 4, car pos 3976
cycle 3632, carriage 4, op_code 4, car pos 1928
cycle 3632, carriage 3, op_code 9, car pos 189
cycle 3632, carriage 2, op_code 9, car pos 2237
cycle 3632, carriage 1, op_code 12, car pos 2309
cycle 3632, carriage 0, op_code 12, car pos 261

cycle 3633, carriage 7, op_code 12, car pos 245
cycle 3633, carriage 6, op_code 12, car pos 2293
cycle 3633, carriage 5, op_code 4, car pos 3976
cycle 3633, carriage 4, op_code 4, car pos 1928
cycle 3633, carriage 3, op_code 9, car pos 189
cycle 3633, carriage 2, op_code 9, car pos 2237
cycle 3633, carriage 1, op_code 12, car pos 2309
cycle 3633, carriage 0, op_code 12, car pos 261

cycle 3634, carriage 7, op_code 12, car pos 245
cycle 3634, carriage 6, op_code 12, car pos 2293
cycle 3634, carriage 5, op_code 4, car pos 3976
cycle 3634, carriage 4, op_code 4, car pos 1928
cycle 3634, carriage 3, op_code 9, car pos 189
cycle 3634, carriage 2, op_code 9, car pos 2237
cycle 3634, carriage 1, op_code 12, car pos 2309
cycle 3634, carriage 0, op_code 12, car pos 261

cycle 3635, carriage 7, op_code 12, car pos 245
cycle 3635, carriage 6, op_code 12, car pos 2293
cycle 3635, carriage 5, op_code 8, car pos 3981
cycle 3635, carriage 4, op_code 8, car pos 1933
cycle 3635, carriage 3, op_code 9, car pos 189
cycle 3635, carriage 2, op_code 9, car pos 2237
cycle 3635, carriage 1, op_code 12, car pos 2309
cycle 3635, carriage 0, op_code 12, car pos 261

cycle 3636, carriage 7, op_code 12, car pos 245
cycle 3636, carriage 6, op_code 12, car pos 2293
cycle 3636, carriage 5, op_code 8, car pos 3981
cycle 3636, carriage 4, op_code 8, car pos 1933
cycle 3636, carriage 3, op_code 9, car pos 189
cycle 3636, carriage 2, op_code 9, car pos 2237
cycle 3636, carriage 1, op_code 12, car pos 2309
cycle 3636, carriage 0, op_code 12, car pos 261

cycle 3637, carriage 7, op_code 12, car pos 245
cycle 3637, carriage 6, op_code 12, car pos 2293
cycle 3637, carriage 5, op_code 8, car pos 3981
cycle 3637, carriage 4, op_code 8, car pos 1933
cycle 3637, carriage 3, op_code 9, car pos 189
cycle 3637, carriage 2, op_code 9, car pos 2237
cycle 3637, carriage 1, op_code 12, car pos 2309
cycle 3637, carriage 0, op_code 12, car pos 261

cycle 3638, carriage 7, op_code 12, car pos 245
cycle 3638, carriage 6, op_code 12, car pos 2293
cycle 3638, carriage 5, op_code 8, car pos 3981
cycle 3638, carriage 4, op_code 8, car pos 1933
cycle 3638, carriage 3, op_code 9, car pos 189
cycle 3638, carriage 2, op_code 9, car pos 2237
cycle 3638, carriage 1, op_code 12, car pos 2309
cycle 3638, carriage 0, op_code 12, car pos 261

cycle 3639, carriage 7, op_code 12, car pos 245
cycle 3639, carriage 6, op_code 12, car pos 2293
cycle 3639, carriage 5, op_code 8, car pos 3981
cycle 3639, carriage 4, op_code 8, car pos 1933
cycle 3639, carriage 3, op_code 9, car pos 189
cycle 3639, carriage 2, op_code 9, car pos 2237
cycle 3639, carriage 1, op_code 12, car pos 2309
cycle 3639, carriage 0, op_code 12, car pos 261

cycle 3640, carriage 7, op_code 12, car pos 245
cycle 3640, carriage 6, op_code 12, car pos 2293
cycle 3640, carriage 5, op_code 8, car pos 3981
cycle 3640, carriage 4, op_code 8, car pos 1933
cycle 3640, carriage 3, op_code 9, car pos 189
cycle 3640, carriage 2, op_code 9, car pos 2237
cycle 3640, carriage 1, op_code 12, car pos 2309
cycle 3640, carriage 0, op_code 12, car pos 261

cycle 3641, carriage 7, op_code 12, car pos 245
cycle 3641, carriage 6, op_code 12, car pos 2293
cycle 3641, carriage 5, op_code 9, car pos 3986
cycle 3641, carriage 4, op_code 9, car pos 1938
cycle 3641, carriage 3, op_code 9, car pos 189
cycle 3641, carriage 2, op_code 9, car pos 2237
cycle 3641, carriage 1, op_code 12, car pos 2309
cycle 3641, carriage 0, op_code 12, car pos 261

cycle 3642, carriage 7, op_code 12, car pos 245
cycle 3642, carriage 6, op_code 12, car pos 2293
cycle 3642, carriage 5, op_code 9, car pos 3986
cycle 3642, carriage 4, op_code 9, car pos 1938
cycle 3642, carriage 3, op_code 9, car pos 189
cycle 3642, carriage 2, op_code 9, car pos 2237
cycle 3642, carriage 1, op_code 12, car pos 2309
cycle 3642, carriage 0, op_code 12, car pos 261

cycle 3643, carriage 7, op_code 12, car pos 245
cycle 3643, carriage 6, op_code 12, car pos 2293
cycle 3643, carriage 5, op_code 9, car pos 3986
cycle 3643, carriage 4, op_code 9, car pos 1938
cycle 3643, carriage 3, op_code 9, car pos 189
cycle 3643, carriage 2, op_code 9, car pos 2237
cycle 3643, carriage 1, op_code 12, car pos 2309
cycle 3643, carriage 0, op_code 12, car pos 261

cycle 3644, carriage 7, op_code 12, car pos 245
cycle 3644, carriage 6, op_code 12, car pos 2293
cycle 3644, carriage 5, op_code 9, car pos 3986
cycle 3644, carriage 4, op_code 9, car pos 1938
cycle 3644, carriage 3, op_code 9, car pos 189
cycle 3644, carriage 2, op_code 9, car pos 2237
cycle 3644, carriage 1, op_code 12, car pos 2309
cycle 3644, carriage 0, op_code 12, car pos 261

cycle 3645, carriage 7, op_code 12, car pos 245
cycle 3645, carriage 6, op_code 12, car pos 2293
cycle 3645, carriage 5, op_code 9, car pos 3986
cycle 3645, carriage 4, op_code 9, car pos 1938
cycle 3645, carriage 3, op_code 9, car pos 189
cycle 3645, carriage 2, op_code 9, car pos 2237
cycle 3645, carriage 1, op_code 12, car pos 2309
cycle 3645, carriage 0, op_code 12, car pos 261

cycle 3646, carriage 7, op_code 12, car pos 245
cycle 3646, carriage 6, op_code 12, car pos 2293
cycle 3646, carriage 5, op_code 9, car pos 3986
cycle 3646, carriage 4, op_code 9, car pos 1938
cycle 3646, carriage 3, op_code 9, car pos 189
cycle 3646, carriage 2, op_code 9, car pos 2237
cycle 3646, carriage 1, op_code 12, car pos 2309
cycle 3646, carriage 0, op_code 12, car pos 261

cycle 3647, carriage 7, op_code 12, car pos 245
cycle 3647, carriage 6, op_code 12, car pos 2293
cycle 3647, carriage 5, op_code 9, car pos 3986
cycle 3647, carriage 4, op_code 9, car pos 1938
cycle 3647, carriage 3, op_code 9, car pos 189
cycle 3647, carriage 2, op_code 9, car pos 2237
cycle 3647, carriage 1, op_code 12, car pos 2309
cycle 3647, carriage 0, op_code 12, car pos 261

cycle 3648, carriage 7, op_code 12, car pos 245
cycle 3648, carriage 6, op_code 12, car pos 2293
cycle 3648, carriage 5, op_code 9, car pos 3986
cycle 3648, carriage 4, op_code 9, car pos 1938
cycle 3648, carriage 3, op_code 9, car pos 189
cycle 3648, carriage 2, op_code 9, car pos 2237
cycle 3648, carriage 1, op_code 12, car pos 2309
cycle 3648, carriage 0, op_code 12, car pos 261

cycle 3649, carriage 7, op_code 12, car pos 245
cycle 3649, carriage 6, op_code 12, car pos 2293
cycle 3649, carriage 5, op_code 9, car pos 3986
cycle 3649, carriage 4, op_code 9, car pos 1938
cycle 3649, carriage 3, op_code 9, car pos 189
cycle 3649, carriage 2, op_code 9, car pos 2237
cycle 3649, carriage 1, op_code 12, car pos 2309
cycle 3649, carriage 0, op_code 12, car pos 261

cycle 3650, carriage 7, op_code 12, car pos 245
cycle 3650, carriage 6, op_code 12, car pos 2293
cycle 3650, carriage 5, op_code 9, car pos 3986
cycle 3650, carriage 4, op_code 9, car pos 1938
cycle 3650, carriage 3, op_code 9, car pos 189
cycle 3650, carriage 2, op_code 9, car pos 2237
cycle 3650, carriage 1, op_code 12, car pos 2309
cycle 3650, carriage 0, op_code 12, car pos 261

cycle 3651, carriage 7, op_code 12, car pos 245
cycle 3651, carriage 6, op_code 12, car pos 2293
cycle 3651, carriage 5, op_code 9, car pos 3986
cycle 3651, carriage 4, op_code 9, car pos 1938
cycle 3651, carriage 3, op_code 9, car pos 189
cycle 3651, carriage 2, op_code 9, car pos 2237
cycle 3651, carriage 1, op_code 12, car pos 2309
cycle 3651, carriage 0, op_code 12, car pos 261

cycle 3652, carriage 7, op_code 12, car pos 245
cycle 3652, carriage 6, op_code 12, car pos 2293
cycle 3652, carriage 5, op_code 9, car pos 3986
cycle 3652, carriage 4, op_code 9, car pos 1938
cycle 3652, carriage 3, op_code 1, car pos 164
cycle 3652, carriage 2, op_code 1, car pos 2212
cycle 3652, carriage 1, op_code 12, car pos 2309
cycle 3652, carriage 0, op_code 12, car pos 261

cycle 3653, carriage 7, op_code 12, car pos 245
cycle 3653, carriage 6, op_code 12, car pos 2293
cycle 3653, carriage 5, op_code 9, car pos 3986
cycle 3653, carriage 4, op_code 9, car pos 1938
cycle 3653, carriage 3, op_code 1, car pos 164
cycle 3653, carriage 2, op_code 1, car pos 2212
cycle 3653, carriage 1, op_code 12, car pos 2309
cycle 3653, carriage 0, op_code 12, car pos 261

cycle 3654, carriage 7, op_code 12, car pos 245
cycle 3654, carriage 6, op_code 12, car pos 2293
cycle 3654, carriage 5, op_code 9, car pos 3986
cycle 3654, carriage 4, op_code 9, car pos 1938
cycle 3654, carriage 3, op_code 1, car pos 164
cycle 3654, carriage 2, op_code 1, car pos 2212
cycle 3654, carriage 1, op_code 12, car pos 2309
cycle 3654, carriage 0, op_code 12, car pos 261

cycle 3655, carriage 7, op_code 12, car pos 245
cycle 3655, carriage 6, op_code 12, car pos 2293
cycle 3655, carriage 5, op_code 9, car pos 3986
cycle 3655, carriage 4, op_code 9, car pos 1938
cycle 3655, carriage 3, op_code 1, car pos 164
cycle 3655, carriage 2, op_code 1, car pos 2212
cycle 3655, carriage 1, op_code 12, car pos 2309
cycle 3655, carriage 0, op_code 12, car pos 261

cycle 3656, carriage 7, op_code 12, car pos 245
cycle 3656, carriage 6, op_code 12, car pos 2293
cycle 3656, carriage 5, op_code 9, car pos 3986
cycle 3656, carriage 4, op_code 9, car pos 1938
cycle 3656, carriage 3, op_code 1, car pos 164
cycle 3656, carriage 2, op_code 1, car pos 2212
cycle 3656, carriage 1, op_code 12, car pos 2309
cycle 3656, carriage 0, op_code 12, car pos 261

cycle 3657, carriage 7, op_code 12, car pos 245
cycle 3657, carriage 6, op_code 12, car pos 2293
cycle 3657, carriage 5, op_code 9, car pos 3986
cycle 3657, carriage 4, op_code 9, car pos 1938
cycle 3657, carriage 3, op_code 1, car pos 164
cycle 3657, carriage 2, op_code 1, car pos 2212
cycle 3657, carriage 1, op_code 12, car pos 2309
cycle 3657, carriage 0, op_code 12, car pos 261

cycle 3658, carriage 7, op_code 12, car pos 245
cycle 3658, carriage 6, op_code 12, car pos 2293
cycle 3658, carriage 5, op_code 9, car pos 3986
cycle 3658, carriage 4, op_code 9, car pos 1938
cycle 3658, carriage 3, op_code 1, car pos 164
cycle 3658, carriage 2, op_code 1, car pos 2212
cycle 3658, carriage 1, op_code 12, car pos 2309
cycle 3658, carriage 0, op_code 12, car pos 261

cycle 3659, carriage 7, op_code 12, car pos 245
cycle 3659, carriage 6, op_code 12, car pos 2293
cycle 3659, carriage 5, op_code 9, car pos 3986
cycle 3659, carriage 4, op_code 9, car pos 1938
cycle 3659, carriage 3, op_code 1, car pos 164
cycle 3659, carriage 2, op_code 1, car pos 2212
cycle 3659, carriage 1, op_code 12, car pos 2309
cycle 3659, carriage 0, op_code 12, car pos 261

cycle 3660, carriage 7, op_code 12, car pos 245
cycle 3660, carriage 6, op_code 12, car pos 2293
cycle 3660, carriage 5, op_code 9, car pos 3986
cycle 3660, carriage 4, op_code 9, car pos 1938
cycle 3660, carriage 3, op_code 1, car pos 164
cycle 3660, carriage 2, op_code 1, car pos 2212
cycle 3660, carriage 1, op_code 12, car pos 2309
cycle 3660, carriage 0, op_code 12, car pos 261

cycle 3661, carriage 7, op_code 12, car pos 245
cycle 3661, carriage 6, op_code 12, car pos 2293
cycle 3661, carriage 5, op_code 2, car pos 3989
cycle 3661, carriage 4, op_code 2, car pos 1941
cycle 3661, carriage 3, op_code 1, car pos 164
A process shows that player 1 (Jumper !) is alive
cycle 3661, carriage 2, op_code 1, car pos 2212
A process shows that player 2 (Jumper !) is alive
cycle 3661, carriage 1, op_code 12, car pos 2309
